327936	3782551	99.609375	7.886275	72.174783
328192	3784806	99.218750	8.090551	68.459204
328448	3786977	99.609375	8.121569	73.676231
328704	3789093	99.609375	7.905882	68.737798
328960	3791418	98.828125	8.003953	70.181308
329216	3793443	100.000000	7.910156	71.052532
329472	3795620	99.609375	8.145098	71.217710
329728	3797681	100.000000	8.050781	70.406086
329984	3799842	99.609375	8.082353	73.098056
330240	3802050	99.609375	8.266667	69.857051
330496	3804114	100.000000	8.062500	68.526584
330752	3806163	100.000000	8.003906	68.608439
331008	3808415	98.828125	7.715415	70.128460
331264	3810653	99.218750	8.023622	68.098603
331520	3812768	99.609375	7.901961	69.671135
331776	3814673	100.000000	7.441406	65.522393
332032	3816732	100.000000	8.042969	74.940730
332288	3818957	99.218750	7.972441	69.293168
332544	3821089	99.609375	7.968627	68.894929
332800	3823177	99.609375	7.796078	71.471577
333056	3825198	100.000000	7.894531	70.271411
333312	3827313	99.609375	7.901961	66.879510
333568	3829483	99.218750	7.755906	69.489882
333824	3831480	100.000000	7.800781	69.864512
334080	3833646	99.609375	8.101961	69.363676
334336	3835825	99.218750	7.791339	70.206712
334592	3837904	99.609375	7.760784	69.448819
334848	3839960	99.609375	7.670588	68.442214
335104	3842063	99.609375	7.854902	72.879583
335360	3844143	99.218750	7.401575	65.234005
335616	3846293	99.609375	8.039216	73.164804
335872	3848361	100.000000	8.078125	71.195834
336128	3850468	99.609375	7.870588	64.604301
336384	3852629	99.218750	7.720472	66.005552
336640	3854779	99.609375	8.039216	70.346624
336896	3857099	98.828125	7.984190	67.407288
337152	3859156	99.609375	7.674510	69.668673
337408	3861377	99.218750	7.956693	67.218465
337664	3863444	99.609375	7.713725	70.193761
337920	3865448	100.000000	7.828125	68.167180
338176	3867780	98.828125	8.031621	69.942417
338432	3869939	99.609375	8.074510	67.571773
338688	3872034	100.000000	8.183594	70.312167
338944	3874210	99.609375	8.141176	71.099378
339200	3876346	100.000000	8.343750	74.606504
339456	3878315	100.000000	7.691406	70.465222
339712	3880479	99.609375	8.094118	68.295209
339968	3882639	99.609375	8.078431	67.504516
340224	3884667	100.000000	7.921875	67.257547
340480	3886725	99.609375	7.678431	70.922609
340736	3888802	99.609375	7.752941	66.928584
340992	3890911	99.609375	7.878431	71.362605
341248	3892812	100.000000	7.425781	68.587648
341504	3894961	99.609375	8.035294	70.233484
341760	3897107	99.218750	7.661417	66.000938
342016	3899163	99.609375	7.670588	71.125641
342272	3901195	100.000000	7.937500	69.993236
342528	3903240	100.000000	7.988281	69.462647
342784	3905490	99.218750	8.070866	67.948674
343040	3907586	99.609375	7.827451	67.421200
343296	3909642	99.609375	7.670588	69.080336
343552	3911977	99.218750	8.405512	71.006713
343808	3914040	100.000000	8.058594	66.340761
344064	3916202	99.609375	8.086275	72.286222
344320	3918333	100.000000	8.324219	68.823919
344576	3920392	99.609375	7.682353	67.980871
344832	3922496	99.609375	7.858824	71.561435
345088	3924704	99.218750	7.905512	71.899846
345344	3926737	100.000000	7.941406	67.221192
345600	3928886	99.609375	8.035294	73.141350
345856	3931053	99.609375	8.105882	71.642907
346112	3933082	100.000000	7.925781	69.342961
346368	3935022	100.000000	7.578125	72.439046
346624	3936997	100.000000	7.714844	68.761818
346880	3939093	99.609375	7.827451	69.344016
347136	3941152	99.609375	7.682353	65.947642
347392	3943106	100.000000	7.632813	68.386656
347648	3945259	99.609375	8.050980	71.455771
347904	3947344	99.609375	7.784314	67.143233
348160	3949471	100.000000	8.308594	69.485255
348416	3951543	99.609375	7.733333	63.962483
348672	3953587	100.000000	7.984375	68.942557
348928	3955637	100.000000	8.007813	70.154343
349184	3957602	100.000000	7.675781	68.509187
349440	3959841	100.000000	8.746094	73.383452
349696	3961891	100.000000	8.007813	70.803411
349952	3963889	100.000000	7.804688	71.406134
350208	3966006	99.609375	7.909804	71.132763
350464	3967996	100.000000	7.773438	70.243354
350720	3970158	99.609375	8.086275	70.746463
350976	3972159	100.000000	7.816406	71.428875
351232	3974193	100.000000	7.945313	70.046112
351488	3976273	100.000000	8.125000	72.556119
351744	3978254	100.000000	7.738281	68.544772
352000	3980385	99.609375	7.964706	68.429027
352256	3982424	100.000000	7.964844	70.068631
352512	3984509	99.609375	7.784314	68.991208
352768	3986527	100.000000	7.882813	67.797120
353024	3988578	100.000000	8.011719	70.667731
353280	3990605	99.609375	7.556863	68.670522
353536	3992517	100.000000	7.468750	67.741928
353792	3994570	100.000000	8.019531	68.742458
354048	3996707	99.218750	7.625984	70.134063
354304	3998683	100.000000	7.718750	72.061460
354560	4000837	99.609375	8.054902	72.492793
354816	4002804	100.000000	7.683594	73.050078
355072	4004774	100.000000	7.695313	69.861334
355328	4006857	99.609375	7.776471	71.100471
355584	4008964	100.000000	8.230469	70.395370
355840	4011087	99.609375	7.933333	72.368530
356096	4013122	100.000000	7.949219	71.411929
356352	4015190	100.000000	8.078125	69.746339
356608	4017345	99.218750	7.696850	69.267554
356864	4019436	100.000000	8.167969	68.435838
357120	4021442	100.000000	7.835938	71.645453
357376	4023523	100.000000	8.128906	71.685869
357632	4025599	100.000000	8.109375	74.925678
357888	4027614	100.000000	7.871094	70.707713
358144	4029597	100.000000	7.746094	69.372220
358400	4031610	100.000000	7.863281	70.045567
358656	4033646	100.000000	7.953125	66.001167
358912	4035571	100.000000	7.519531	69.588048
359168	4037808	99.218750	8.019685	71.134823
359424	4040016	99.218750	7.905512	65.915359
359680	4042043	99.609375	7.556863	67.379575
359936	4044049	100.000000	7.835938	69.185319
360192	4046060	100.000000	7.855469	74.044421
360448	4048096	100.000000	7.953125	70.493672
360704	4050108	100.000000	7.859375	70.463047
360960	4052107	100.000000	7.808594	69.664587
361216	4054121	100.000000	7.867188	71.411470
361472	4056135	100.000000	7.867188	67.659451
361728	4058129	100.000000	7.789063	70.933067
361984	4060359	99.609375	8.352941	70.565522
362240	4062516	99.609375	8.066667	71.482370
362496	4064550	100.000000	7.945313	70.374396
362752	4066587	100.000000	7.957031	67.734317
363008	4068620	100.000000	7.941406	71.581833
363264	4070736	99.609375	7.905882	65.848734
363520	4072754	100.000000	7.882813	69.666484
363776	4074736	100.000000	7.742188	73.613005
364032	4076873	99.609375	7.988235	69.024733
364288	4079102	99.218750	7.988189	71.538656
364544	4081110	100.000000	7.843750	69.771314
364800	4083328	99.609375	8.305882	70.145801
365056	4085498	99.218750	7.755906	68.976103
365312	4087549	100.000000	8.011719	68.864252
365568	4089503	100.000000	7.632813	65.185248
365824	4091564	100.000000	8.050781	70.815897
366080	4093714	99.609375	8.039216	72.111188
366336	4095702	100.000000	7.765625	67.952362
366592	4097687	99.609375	7.392157	67.740733
366848	4099755	100.000000	8.078125	72.560827
367104	4101850	100.000000	8.183594	71.345035
367360	4103823	100.000000	7.707031	67.993208
367616	4105846	100.000000	7.902344	66.934248
367872	4107956	99.609375	7.882353	73.838331
368128	4109941	100.000000	7.753906	68.018232
368384	4112086	99.609375	8.019608	73.060329
368640	4114307	99.218750	7.956693	73.531950
368896	4116330	100.000000	7.902344	66.688570
369152	4118347	100.000000	7.878906	73.031296
369408	4120358	100.000000	7.855469	69.716614
369664	4122339	100.000000	7.738281	67.714283
369920	4124349	100.000000	7.851563	70.787283
370176	4126590	99.609375	8.396078	69.861768
370432	4128668	99.609375	7.756863	71.248150
370688	4130698	99.609375	7.568627	68.459633
370944	4132730	100.000000	7.937500	71.920112
371200	4134753	99.609375	7.541176	68.467127
371456	4136863	99.609375	7.882353	67.498671
371712	4138876	100.000000	7.863281	71.028963
371968	4141107	99.218750	7.996063	68.038935
372224	4143059	100.000000	7.625000	69.570623
372480	4145171	99.609375	7.890196	73.767068
372736	4147218	100.000000	7.996094	69.720625
372992	4149215	100.000000	7.800781	70.306411
373248	4151242	99.609375	7.556863	72.221490
373504	4153279	100.000000	7.957031	72.071802
373760	4155545	99.218750	8.133858	72.925613
374016	4157546	100.000000	7.816406	71.308856
374272	4159564	100.000000	7.882813	66.731361
374528	4161581	100.000000	7.878906	71.773458
374784	4163638	99.609375	7.674510	67.566585
375040	4165575	100.000000	7.566406	71.151478
375296	4167645	100.000000	8.085938	72.867089
375552	4169566	100.000000	7.503906	69.487210
375808	4171495	100.000000	7.535156	67.877020
376064	4173538	100.000000	7.980469	70.310572
376320	4175555	100.000000	7.878906	71.958534
376576	4177523	100.000000	7.687500	69.676853
376832	4179483	100.000000	7.656250	71.710117
377088	4181479	99.609375	7.435294	70.125042
377344	4183628	99.609375	8.035294	69.958401
377600	4185646	99.609375	7.521569	68.493624
377856	4187733	99.609375	7.792157	71.779907
378112	4189834	99.609375	7.847059	68.404810
378368	4191840	100.000000	7.835938	66.738984
378624	4193860	100.000000	7.890625	69.973494
378880	4195877	99.609375	7.517647	69.596441
379136	4197948	100.000000	8.089844	69.627742
379392	4199963	100.000000	7.871094	69.525248
379648	4201952	100.000000	7.769531	70.443353
379904	4203971	100.000000	7.886719	73.252061
380160	4206012	99.609375	7.611765	68.400733
380416	4208226	99.609375	8.290196	73.314727
380672	4210299	100.000000	8.097656	71.330800
380928	4212326	100.000000	7.917969	70.880609
381184	4214419	100.000000	8.175781	71.374331
381440	4216429	100.000000	7.851563	72.091726
381696	4218604	99.609375	8.137255	71.301293
381952	4220641	99.609375	7.596078	69.593172
382208	4222759	99.609375	7.913725	71.806559
382464	4224717	100.000000	7.648438	69.850366
382720	4226714	100.000000	7.800781	68.817371
382976	4228782	99.609375	7.717647	73.045592
383232	4230812	99.609375	7.568627	70.157592
383488	4232761	100.000000	7.613281	65.844141
383744	4234911	99.218750	7.677165	68.251899
384000	4236972	99.609375	7.690196	67.002647
384256	4239049	100.000000	8.113281	72.788291
384512	4241045	100.000000	7.796875	69.538532
384768	4243250	99.218750	7.893701	74.814722
385024	4245357	99.609375	7.870588	72.225535
385280	4247284	100.000000	7.527344	71.092109
385536	4249400	99.609375	7.905882	71.084970
385792	4251397	100.000000	7.800781	73.262747
386048	4253413	100.000000	7.875000	72.132996
386304	4255531	99.609375	7.913725	71.800610
386560	4257532	100.000000	7.816406	70.417704
386816	4259438	100.000000	7.445313	71.829014
387072	4261408	100.000000	7.695313	74.082284
387328	4263383	100.000000	7.714844	70.651539
387584	4265412	100.000000	7.925781	74.514293
387840	4267468	99.609375	7.670588	71.293015
388096	4269568	99.609375	7.843137	72.568720
388352	4271677	99.609375	7.878431	71.210447
388608	4273639	100.000000	7.664063	70.882781
388864	4275632	100.000000	7.785156	69.407651
389120	4277602	100.000000	7.695313	70.195934
389376	4279599	100.000000	7.800781	67.616615
389632	4281670	100.000000	8.089844	72.041225
389888	4283725	100.000000	8.027344	69.414554
390144	4285713	100.000000	7.765625	72.962330
390400	4287725	100.000000	7.859375	71.860100
390656	4289715	100.000000	7.773438	74.481519
390912	4291737	99.609375	7.537255	65.366705
391168	4293779	99.609375	7.615686	69.848559
391424	4295782	100.000000	7.824219	66.696441
391680	4297845	99.609375	7.698039	67.593878
391936	4299791	100.000000	7.601563	67.655119
392192	4301900	99.609375	7.878431	69.102435
392448	4303898	100.000000	7.804688	66.721257
392704	4305990	99.609375	7.811765	71.600003
392960	4308204	99.218750	7.929134	72.563351
393216	4310174	100.000000	7.695313	71.541044
393472	4312203	99.609375	7.564706	67.556166
393728	4314228	100.000000	7.910156	76.948754
393984	4316151	100.000000	7.511719	69.109815
394240	4318312	98.828125	7.355731	68.907959
394496	4320417	99.609375	7.862745	71.516115
394752	4322453	100.000000	7.953125	73.056495
395008	4324593	99.609375	8.000000	68.997578
395264	4326782	99.609375	8.192157	69.914735
395520	4328946	99.218750	7.732283	67.444899
395776	4330986	100.000000	7.968750	70.163398
396032	4333061	99.609375	7.745098	73.666976
396288	4335059	100.000000	7.804688	70.643075
396544	4337077	99.609375	7.521569	72.513462
396800	4339135	99.609375	7.678431	71.730084
397056	4341197	99.609375	7.694118	72.130873
397312	4343162	100.000000	7.675781	72.469840
397568	4345074	100.000000	7.468750	70.074007
397824	4347032	100.000000	7.648438	70.255402
398080	4349030	100.000000	7.804688	72.330544
398336	4351197	99.218750	7.744094	72.111504
398592	4353233	99.609375	7.592157	70.464006
398848	4355330	100.000000	8.191406	70.884205
399104	4357453	99.218750	7.570866	75.151230
399360	4359470	100.000000	7.878906	72.688793
399616	4361663	99.609375	8.207843	70.065846
399872	4363659	100.000000	7.796875	71.243653
400128	4365795	99.218750	7.622047	70.066986
400384	4367671	100.000000	7.328125	67.362779
400640	4369684	100.000000	7.863281	70.767237
400896	4371655	100.000000	7.699219	67.738291
401152	4373629	100.000000	7.710938	74.162470
401408	4375609	100.000000	7.734375	70.560352
401664	4377611	100.000000	7.820313	71.101094
401920	4379575	100.000000	7.671875	69.525735
402176	4381550	100.000000	7.714844	68.822118
402432	4383825	98.828125	7.806324	71.536198
402688	4385809	100.000000	7.750000	70.691082
402944	4387839	100.000000	7.929688	70.448788
403200	4389941	99.609375	7.850980	69.068496
403456	4392213	98.828125	7.794466	67.769383
403712	4394238	99.609375	7.549020	69.638059
403968	4396160	100.000000	7.507813	71.441815
404224	4398184	100.000000	7.906250	74.350669
404480	4400161	100.000000	7.722656	66.387765
404736	4402153	100.000000	7.781250	69.692277
404992	4404240	99.609375	7.792157	72.186443
405248	4406291	99.609375	7.650980	69.266368
405504	4408249	100.000000	7.648438	68.293057
405760	4410172	100.000000	7.511719	72.611612
406016	4412056	100.000000	7.359375	67.511924
406272	4414017	100.000000	7.660156	72.116111
406528	4415937	100.000000	7.500000	73.220481
406784	4417868	100.000000	7.542969	67.306829
407040	4419804	100.000000	7.562500	72.770371
407296	4421754	100.000000	7.617188	72.203892
407552	4423719	100.000000	7.675781	68.774513
407808	4425719	100.000000	7.812500	73.031497
408064	4427776	99.609375	7.674510	69.076372
408320	4429774	99.609375	7.443137	68.315426
408576	4431797	100.000000	7.902344	75.179670
408832	4433812	100.000000	7.871094	73.285820
409088	4435831	100.000000	7.886719	72.421718
409344	4437907	99.609375	7.749020	73.362601
409600	4439767	100.000000	7.265625	68.905242
409856	4441782	100.000000	7.871094	75.696727
410112	4443785	100.000000	7.824219	71.776322
410368	4445708	100.000000	7.511719	70.752357
410624	4447956	98.828125	7.699605	72.096755
410880	4449927	100.000000	7.699219	69.400749
411136	4452154	99.218750	7.980315	68.942106
411392	4454106	100.000000	7.625000	70.469838
411648	4456083	100.000000	7.722656	71.513274
411904	4458088	100.000000	7.832031	71.918978
412160	4460073	100.000000	7.753906	69.438967
412416	4462001	100.000000	7.531250	73.677793
412672	4464072	99.609375	7.729412	70.891331
412928	4466184	99.218750	7.527559	70.623717
413184	4468160	100.000000	7.718750	69.860778
413440	4470170	99.609375	7.490196	72.669025
413696	4472097	100.000000	7.527344	71.109079
413952	4474211	100.000000	8.257813	69.277847
414208	4476166	100.000000	7.636719	70.232000
414464	4478094	99.609375	7.168627	68.637340
414720	4480011	100.000000	7.488281	68.090763
414976	4481967	99.609375	7.278431	71.106016
415232	4483950	100.000000	7.746094	76.456643
415488	4485854	100.000000	7.437500	69.885058
415744	4487873	100.000000	7.886719	71.340425
416000	4489702	100.000000	7.144531	71.540733
416256	4491695	100.000000	7.785156	71.885552
416512	4493663	100.000000	7.687500	70.790094
416768	4495620	100.000000	7.644531	71.148267
417024	4497628	99.609375	7.482353	70.832919
417280	4499619	100.000000	7.777344	73.039652
417536	4501596	100.000000	7.722656	74.183486
417792	4503604	99.609375	7.482353	74.589694
418048	4505685	99.609375	7.768627	71.788206
418304	4507627	100.000000	7.585938	71.698760
418560	4509572	100.000000	7.597656	69.978243
418816	4511556	99.609375	7.388235	71.775158
419072	4513654	99.609375	7.835294	70.119545
419328	4515644	99.609375	7.411765	69.256397
419584	4517614	100.000000	7.695313	74.893067
419840	4519526	100.000000	7.468750	74.421841
420096	4521443	100.000000	7.488281	72.364136
420352	4523433	100.000000	7.773438	73.191868
420608	4525390	100.000000	7.644531	68.464348
420864	4527389	99.609375	7.447059	69.092765
421120	4529309	100.000000	7.500000	73.404707
421376	4531330	100.000000	7.894531	79.269381
421632	4533251	100.000000	7.503906	74.491320
421888	4535219	100.000000	7.687500	70.096527
422144	4537170	100.000000	7.621094	73.051787
422400	4539116	100.000000	7.601563	74.537224
422656	4541049	100.000000	7.550781	70.436156
422912	4542927	100.000000	7.335938	71.266574
423168	4544844	100.000000	7.488281	71.698640
423424	4546908	99.609375	7.701961	71.282067
423680	4548817	100.000000	7.457031	71.377929
423936	4550826	100.000000	7.847656	71.798176
424192	4552799	100.000000	7.707031	68.575302
424448	4554792	100.000000	7.785156	70.659163
424704	4556822	99.609375	7.568627	71.543055
424960	4558762	100.000000	7.578125	72.360507
425216	4560898	99.218750	7.622047	72.751685
425472	4562825	100.000000	7.527344	70.220487
425728	4564907	99.609375	7.772549	72.668274
425984	4566848	100.000000	7.582031	69.460099
426240	4568759	100.000000	7.464844	71.439001
426496	4570780	99.609375	7.533333	68.988046
426752	4572711	100.000000	7.542969	72.490918
427008	4574716	99.609375	7.470588	70.488377
427264	4576671	100.000000	7.636719	72.380099
427520	4578675	100.000000	7.828125	69.244853
427776	4580616	100.000000	7.582031	67.018984
428032	4582535	100.000000	7.496094	71.012987
428288	4584468	100.000000	7.550781	70.448774
428544	4586382	100.000000	7.476563	74.769416
428800	4588320	100.000000	7.570313	69.786445
429056	4590201	100.000000	7.347656	71.381726
429312	4592050	100.000000	7.222656	68.654402
429568	4594024	99.609375	7.349020	69.329828
429824	4596148	99.609375	7.937255	69.204296
430080	4598195	99.609375	7.635294	69.457473
430336	4600248	99.609375	7.658824	74.096718
430592	4602153	100.000000	7.441406	69.713476
430848	4604080	100.000000	7.527344	70.576424
431104	4605988	100.000000	7.453125	69.928508
431360	4607919	100.000000	7.542969	71.252736
431616	4609857	100.000000	7.570313	70.936276
431872	4612004	99.218750	7.665354	72.366952
432128	4614088	99.609375	7.780392	72.308798
432384	4616043	100.000000	7.636719	73.637764
432640	4617990	100.000000	7.605469	75.073524
432896	4619924	100.000000	7.554688	71.932993
433152	4621794	100.000000	7.304688	72.158885
433408	4623773	99.609375	7.368627	73.367635
433664	4625690	100.000000	7.488281	76.032115
433920	4627610	100.000000	7.500000	70.770125
434176	4629503	100.000000	7.394531	68.769515
434432	4631446	99.609375	7.227451	72.261156
434688	4633341	100.000000	7.402344	71.568732
434944	4635364	100.000000	7.902344	74.410345
435200	4637187	100.000000	7.121094	71.562557
435456	4639186	99.609375	7.447059	72.226635
435712	4641099	100.000000	7.472656	73.039378
435968	4642995	100.000000	7.406250	74.738111
436224	4644902	100.000000	7.449219	73.445896
436480	4646839	100.000000	7.566406	72.011054
436736	4648754	100.000000	7.480469	68.116999
436992	4650717	100.000000	7.667969	72.192491
437248	4652704	99.609375	7.400000	71.910284
437504	4654690	99.609375	7.396078	72.163679
437760	4656584	100.000000	7.398438	70.144298
438016	4658578	100.000000	7.789063	73.366742
438272	4660463	100.000000	7.363281	69.957999
438528	4662453	99.609375	7.411765	72.521879
438784	4664387	100.000000	7.554688	70.181603
439040	4666270	100.000000	7.355469	69.154116
439296	4668193	100.000000	7.511719	74.967345
439552	4670169	100.000000	7.718750	73.791169
439808	4672126	100.000000	7.644531	73.919507
440064	4674015	100.000000	7.378906	74.754542
440320	4675915	100.000000	7.421875	70.726220
440576	4677759	100.000000	7.203125	74.835644
440832	4679680	100.000000	7.503906	71.184174
441088	4681696	99.609375	7.513725	75.141055
441344	4683603	100.000000	7.449219	74.097051
441600	4685585	99.609375	7.380392	72.188913
441856	4687507	100.000000	7.507813	73.121233
442112	4689418	100.000000	7.464844	73.746430
442368	4691345	100.000000	7.527344	71.436201
442624	4693370	99.609375	7.549020	68.361882
442880	4695232	100.000000	7.273438	71.641898
443136	4697140	100.000000	7.453125	70.909765
443392	4699362	98.828125	7.596838	72.661033
443648	4701235	100.000000	7.316406	68.944135
443904	4703273	99.609375	7.600000	73.643475
444160	4705176	100.000000	7.433594	72.696014
444416	4707320	98.828125	7.288538	74.178326
444672	4709264	100.000000	7.593750	68.606260
444928	4711170	100.000000	7.445313	71.975480
445184	4713144	100.000000	7.710938	70.276255
445440	4715064	100.000000	7.500000	74.095587
445696	4716961	100.000000	7.410156	72.563509
445952	4718887	99.609375	7.160784	72.091216
446208	4720757	100.000000	7.304688	69.760250
446464	4722740	99.609375	7.384314	72.333668
446720	4724627	100.000000	7.371094	73.063244
446976	4726563	100.000000	7.562500	71.817095
447232	4728481	100.000000	7.492188	71.950228
447488	4730357	100.000000	7.328125	69.925753
447744	4732347	99.609375	7.411765	73.000705
448000	4734179	100.000000	7.156250	68.480529
448256	4736077	100.000000	7.414063	70.909012
448512	4738148	99.609375	7.729412	72.533206
448768	4739979	100.000000	7.152344	71.964547
449024	4741941	100.000000	7.664063	76.846433
449280	4743953	99.609375	7.498039	71.809356
449536	4745819	100.000000	7.289063	71.016894
449792	4747662	100.000000	7.199219	71.830938
450048	4749497	100.000000	7.167969	71.290893
450304	4751430	100.000000	7.550781	73.781205
450560	4753363	100.000000	7.550781	75.880782
450816	4755283	100.000000	7.500000	74.344836
451072	4757131	100.000000	7.218750	71.241340
451328	4759067	100.000000	7.562500	72.847853
451584	4760926	100.000000	7.261719	69.978357
451840	4762790	100.000000	7.281250	70.287793
452096	4764689	100.000000	7.417969	72.578126
452352	4766812	99.218750	7.570866	74.755654
452608	4768676	100.000000	7.281250	74.795968
452864	4770591	100.000000	7.480469	73.325618
453120	4772467	100.000000	7.328125	70.792218
453376	4774364	100.000000	7.410156	69.698321
453632	4776241	100.000000	7.332031	71.567788
453888	4778167	100.000000	7.523438	74.593222
454144	4780175	99.609375	7.482353	71.765374
454400	4782062	100.000000	7.371094	72.207189
454656	4783942	100.000000	7.343750	71.992745
454912	4785829	100.000000	7.371094	75.166046
455168	4787738	100.000000	7.457031	71.779705
455424	4789875	99.218750	7.625984	72.250828
455680	4791778	100.000000	7.433594	73.116855
455936	4793767	99.609375	7.407843	73.442077
456192	4795605	100.000000	7.179688	73.640884
456448	4797502	99.609375	7.047059	74.247720
456704	4799444	99.609375	7.223529	75.671371
456960	4801288	100.000000	7.203125	73.491303
457216	4803168	100.000000	7.343750	71.283678
457472	4805051	100.000000	7.355469	74.664053
457728	4806917	100.000000	7.289063	76.280702
457984	4808822	99.609375	7.078431	74.368530
458240	4810664	100.000000	7.195313	70.107153
458496	4812531	100.000000	7.292969	74.695537
458752	4814497	99.609375	7.317647	72.968742
459008	4816605	99.218750	7.511811	74.037206
459264	4818479	100.000000	7.320313	71.498425
459520	4820345	100.000000	7.289063	73.264264
459776	4822208	100.000000	7.277344	74.472350
460032	4824066	100.000000	7.257813	72.478220
460288	4826017	99.609375	7.258824	76.418554
460544	4827909	100.000000	7.390625	71.399226
460800	4829733	100.000000	7.125000	72.391923
461056	4831574	100.000000	7.191406	72.964216
461312	4833447	100.000000	7.316406	71.511146
461568	4835339	100.000000	7.390625	74.986154
461824	4837229	100.000000	7.382813	74.487628
462080	4839046	100.000000	7.097656	72.189040
462336	4840907	100.000000	7.269531	74.856785
462592	4842822	100.000000	7.480469	72.894605
462848	4844749	100.000000	7.527344	72.010342
463104	4846598	100.000000	7.222656	73.337467
463360	4848567	100.000000	7.691406	76.036330
463616	4850463	100.000000	7.406250	73.579411
463872	4852337	99.609375	6.956863	69.110507
464128	4854125	100.000000	6.984375	73.457718
464384	4855998	100.000000	7.316406	70.768991
464640	4858125	99.218750	7.586614	74.358339
464896	4860083	99.609375	7.286275	73.661245
465152	4861956	100.000000	7.316406	75.290336
465408	4863908	100.000000	7.625000	76.397705
465664	4865790	100.000000	7.351563	77.850710
465920	4867615	100.000000	7.128906	68.891248
466176	4869544	100.000000	7.535156	74.137430
466432	4871396	100.000000	7.234375	71.337066
466688	4873351	99.609375	7.274510	73.072900
466944	4875300	99.609375	7.250980	79.139729
467200	4877139	100.000000	7.183594	74.751926
467456	4879031	100.000000	7.390625	72.777485
467712	4880917	100.000000	7.367188	72.992188
467968	4882787	100.000000	7.304688	73.430646
468224	4884689	99.609375	7.066667	74.352197
468480	4886546	100.000000	7.253906	73.656144
468736	4888436	100.000000	7.382813	72.156840
468992	4890287	100.000000	7.230469	71.933390
469248	4892133	100.000000	7.210938	74.877738
469504	4893985	100.000000	7.234375	72.862246
469760	4895898	100.000000	7.472656	77.587261
470016	4897952	99.218750	7.299213	74.941470
470272	4899814	100.000000	7.273438	75.574633
470528	4901647	100.000000	7.160156	75.194502
470784	4903519	100.000000	7.312500	70.802564
471040	4905389	100.000000	7.304688	73.956132
471296	4907352	99.609375	7.305882	76.798749
471552	4909168	100.000000	7.093750	74.904491
471808	4911020	100.000000	7.234375	74.259372
472064	4912965	99.609375	7.235294	74.162935
472320	4914814	100.000000	7.222656	75.462498
472576	4916768	99.609375	7.270588	75.202305
472832	4918675	100.000000	7.449219	75.554843
473088	4920578	99.609375	7.070588	74.096622
473344	4922420	100.000000	7.195313	74.157950
473600	4924466	99.218750	7.267717	72.906863
473856	4926481	99.609375	7.509804	75.432740
474112	4928312	100.000000	7.152344	75.142781
474368	4930208	100.000000	7.406250	71.663831
474624	4932137	100.000000	7.535156	70.930280
474880	4934029	100.000000	7.390625	77.087696
475136	4935860	100.000000	7.152344	72.470312
475392	4937679	100.000000	7.105469	74.407998
475648	4939559	100.000000	7.343750	74.361626
475904	4941358	100.000000	7.027344	74.046441
476160	4943393	99.218750	7.224409	74.183631
476416	4945384	99.609375	7.415686	70.816055
476672	4947420	99.218750	7.228346	72.214662
476928	4949345	100.000000	7.519531	72.333185
477184	4951177	100.000000	7.156250	70.570826
477440	4953110	99.609375	7.188235	73.637792
477696	4954944	100.000000	7.164063	73.772111
477952	4956852	100.000000	7.453125	74.713102
478208	4958801	100.000000	7.613281	77.157398
478464	4960635	100.000000	7.164063	74.994551
478720	4962563	99.609375	7.168627	73.196181
478976	4964402	100.000000	7.183594	75.512959
479232	4966235	100.000000	7.160156	70.169862
479488	4968126	100.000000	7.386719	74.670854
479744	4970166	99.609375	7.607843	75.546231
480000	4972236	99.218750	7.362205	75.691952
480256	4974080	100.000000	7.203125	74.885982
480512	4976148	100.000000	8.078125	74.379439
480768	4978142	99.609375	7.427451	75.099991
481024	4979931	100.000000	6.988281	74.324824
481280	4981889	99.609375	7.286275	74.247379
481536	4983766	100.000000	7.332031	75.814304
481792	4985734	100.000000	7.687500	71.445982
482048	4987562	100.000000	7.140625	75.251166
482304	4989346	100.000000	6.968750	72.090185
482560	4991146	100.000000	7.031250	73.129203
482816	4993036	100.000000	7.382813	73.450078
483072	4994852	100.000000	7.093750	72.456070
483328	4996790	99.609375	7.207843	71.827872
483584	4998676	100.000000	7.367188	75.003704
483840	5000500	100.000000	7.125000	78.001598
484096	5002627	98.828125	7.221344	74.365314
484352	5004514	99.609375	7.007843	74.010609
484608	5006460	99.609375	7.239216	74.052787
484864	5008303	100.000000	7.199219	70.961283
485120	5010240	99.609375	7.203922	73.988423
485376	5012273	99.609375	7.580392	76.229074
485632	5014087	100.000000	7.085938	71.789278
485888	5015969	100.000000	7.351563	73.560882
486144	5017859	99.609375	7.019608	73.441326
486400	5019795	99.609375	7.200000	71.603173
486656	5021657	100.000000	7.273438	75.302111
486912	5023540	100.000000	7.355469	75.982978
487168	5025482	99.609375	7.223529	76.839266
487424	5027443	99.609375	7.298039	73.248114
487680	5029446	99.609375	7.462745	77.845579
487936	5031370	100.000000	7.515625	74.630298
488192	5033263	100.000000	7.394531	74.045541
488448	5035049	100.000000	6.976563	75.921128
488704	5036895	100.000000	7.210938	70.979306
488960	5038778	100.000000	7.355469	74.177099
489216	5040746	100.000000	7.687500	72.478669
489472	5042663	100.000000	7.488281	75.350893
489728	5044487	100.000000	7.125000	71.884076
489984	5046379	100.000000	7.390625	76.759792
490240	5048178	100.000000	7.027344	72.223761
490496	5050011	100.000000	7.160156	72.549603
